kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Ofrecen becas para prestar servicios de realización del Psicofísico ...;Ofrecen becas para prestar servicios de realización del Psicofísico ...;https://fcm.uncuyo.edu.ar/ofrecen-becas-para-prestar-servicios-de-realizacion-del-psicofisico-para-ingresantes-a-uncuyo;fcm.uncuyo.edu.ar;Se podrá postular por dos cupos para Medicina entre el 19 y el 23 de mayo (a las 13h). 19 de mayo de 2025. Compartir. Facebook · Twitter · Whatsapp · Email.;"Se podrá postular por dos cupos para Medicina entre el 19 y el 23 de mayo (a las 13h). 19 de mayo de <b>2025</b>. Compartir. Facebook &middot; Twitter &middot; Whatsapp &middot; Email.";https://fcm.uncuyo.edu.ar/ofrecen-becas-para-prestar-servicios-de-realizaci...;https://fcm.uncuyo.edu.ar/ofrecen-becas-para-prestar-servicios-de-realizaci...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8ilvu_J-wL6f6JsFBMBwmOSTtZSMmzTDMN8yd3Pg8U20NZt5rxjKDWlsV&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/00915a6b579f8c005131164b7c66097e_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Ofrecen becas para prestar servicios de realización del Psicofísico para ingresantes a UNCuyo', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Ofrecen becas para prestar servicios de realización del Psicofísico para ingresantes a UNCuyo', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Secretaría General de la UNCUYO abre la Convocatoria de becas con prestación de servicios para actividades académicas destinada a egresados de las carreras de Medicina y Odontología de la Universidad. Se podrá postular por dos cupos para Medicina entre el 19 y el 23 de mayo (a las 13h).', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/00915a6b579f8c005131164b7c66097e_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Secretaría General de la UNCUYO abre la Convocatoria de becas con prestación de servicios para actividades académicas destinada a ...', 'og:url': 'https://fcm.uncuyo.edu.ar/ofrecen-becas-para-prestar-servicios-de-realizacion-del-psicofisico-para-ingresantes-a-uncuyo'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/00915a6b579f8c005131164b7c66097e_315_600_c.jpg'}]};;
customsearch#result;Estudiantes de Medicina, Enfermería y ETAS pueden postular a ...;Estudiantes de Medicina, Enfermería y ETAS pueden postular a ...;https://fcm.uncuyo.edu.ar/estudiantes-de-medicina-enfermeria-y-etas-pueden-postular-a-pasantias-en-el-ministerio-de-salud;fcm.uncuyo.edu.ar;El Ministerio de Salud y Deportes de Mendoza, a través de las Secretarías de ... 2025 ascendió a $311.860. Los requisitos para presentarse son: tener ...;"El Ministerio de Salud y Deportes de <b>Mendoza</b>, a través de las Secretarías de ... <b>2025</b> ascendió a $311.860. Los requisitos para presentarse son: tener&nbsp;...";https://fcm.uncuyo.edu.ar/estudiantes-de-medicina-enfermeria-y-etas-puede...;https://fcm.uncuyo.edu.ar/estudiantes-de-medicina-enfermeria-y-etas-puede...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8WAUfb3-gs0Cj2yugt-5Htg8zOBjNimQJWGVXKUyTS3LtXMoq8oJJKXtY&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/f5255ea64492698026cdfc4c974d5d45_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Estudiantes de Medicina, Enfermería y ETAS pueden postular a Pasantías en el Ministerio de Salud', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Estudiantes de Medicina, Enfermería y ETAS pueden postular a Pasantías en el Ministerio de Salud', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Se trata de 30 vacantes para estudiantes de 4to. año de la Licenciatura en Enfermería y de 2do. año en adelante de Enfermería, ETAS y Medicina. El formulario online de postulación cierra el sábado 31 de mayo, a las 12 AM.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/f5255ea64492698026cdfc4c974d5d45_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Se trata de 30 vacantes para estudiantes de 4to. año de la Licenciatura en Enfermería y de 2do. año en adelante de Enfermería, ETAS y ...', 'og:url': 'https://fcm.uncuyo.edu.ar/estudiantes-de-medicina-enfermeria-y-etas-pueden-postular-a-pasantias-en-el-ministerio-de-salud'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/f5255ea64492698026cdfc4c974d5d45_315_600_c.jpg'}]};;
customsearch#result;Convocan a Becas de Ayuda Económica 2025 - Facultad de ...;Convocan a Becas de Ayuda Económica <b>2025</b> - Facultad de ...;https://fcm.uncuyo.edu.ar/convocan-a-becas-de-ayuda-economica-2025;fcm.uncuyo.edu.ar;11 may 2025 ... Pueden postular todos/as los/as estudiantes activos/as de la Facultad de Ciencias Médicas de la UNCuyo, que no posean becas de ayuda ...;"11 may 2025 <b>...</b> Pueden postular todos/as los/as estudiantes activos/as de la Facultad de Ciencias Médicas de la UNCuyo, que no posean becas de ayuda&nbsp;...";https://fcm.uncuyo.edu.ar/convocan-a-becas-de-ayuda-economica-2025;https://fcm.uncuyo.edu.ar/convocan-a-becas-de-ayuda-economica-<b>2025</b>;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcToxeVi--qdX90aKwGvvU8dzXL_wYvHqtB-TftpoJ6iUTkrSNg23CfS6RE&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/571faf53c082e26988a3f408ae6c95a7_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Convocan a Becas de Ayuda Económica 2025', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Convocan a Becas de Ayuda Económica 2025', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Pueden postular todos/as los/as estudiantes activos/as de la Facultad de Ciencias Médicas de la UNCuyo, que no posean becas de ayuda económica otorgadas por la Secretaría de Bienestar Universitario. El 12 de mayo comienza la inscripción, que se realiza a través de un formulario online y el envío por mail de la documentación respaldatoria.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/571faf53c082e26988a3f408ae6c95a7_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Pueden postular todos/as los/as estudiantes activos/as de la Facultad de Ciencias Médicas de la UNCuyo, que no posean becas de ayuda ...', 'og:url': 'https://fcm.uncuyo.edu.ar/convocan-a-becas-de-ayuda-economica-2025'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/571faf53c082e26988a3f408ae6c95a7_315_600_c.jpg'}]};;
customsearch#result;Ingresantes 2025, con plazo para cumplir con el Psicofísico hasta ...;Ingresantes <b>2025</b>, con plazo para cumplir con el Psicofísico hasta ...;https://fcm.uncuyo.edu.ar/ingresantes-2025-con-plazo-para-cumplir-con-el-psicofisico-hasta-marzo-2026;fcm.uncuyo.edu.ar;El examen se realiza para conocer el actual estado de salud de estudiantes ingresantes y brindarles asesoramiento en función de la información relevada.;El examen se realiza para conocer el actual estado de salud de estudiantes ingresantes y brindarles asesoramiento en función de la información relevada.;https://fcm.uncuyo.edu.ar/ingresantes-2025-con-plazo-para-cumplir-con-el...;https://fcm.uncuyo.edu.ar/ingresantes-<b>2025</b>-con-plazo-para-cumplir-con-el...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_EI8Yt4mI1Tp4ST6J15MCwRVhfa5zHVnOoZBCPjRF1peunIKqFbO2ECk&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/7d7bdf1515ade31c54b14dfa1b9a4e5a_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Ingresantes 2025, con plazo para cumplir con el Psicofísico hasta marzo 2026', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Ingresantes 2025, con plazo para cumplir con el Psicofísico hasta marzo 2026', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'El examen se realiza para conocer el actual estado de salud de estudiantes ingresantes y brindarles asesoramiento en función de la información relevada. Si bien es obligatorio, no condiciona tu posibilidad de estudir en la UNCuyo.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/7d7bdf1515ade31c54b14dfa1b9a4e5a_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'El examen se realiza para conocer el actual estado de salud de estudiantes ingresantes y brindarles asesoramiento en función de la ...', 'og:url': 'https://fcm.uncuyo.edu.ar/ingresantes-2025-con-plazo-para-cumplir-con-el-psicofisico-hasta-marzo-2026'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/7d7bdf1515ade31c54b14dfa1b9a4e5a_315_600_c.jpg'}]};;
customsearch#result;La Biblioteca reinaugura su sala mayor y la hemeroteca - Facultad ...;La Biblioteca reinaugura su sala mayor y la hemeroteca - Facultad ...;https://fcm.uncuyo.edu.ar/la-biblioteca-reinagura-su-sala-mayor-y-la-hemeroteca;fcm.uncuyo.edu.ar;20 may 2025 ... La dirección y el equipo de la Biblioteca FCM comparten con la comunidad la inmensa alegría de reabrir sus puertas.;20 may 2025 <b>...</b> La dirección y el equipo de la Biblioteca FCM comparten con la comunidad la inmensa alegría de reabrir sus puertas.;https://fcm.uncuyo.edu.ar/la-biblioteca-reinagura-su-sala-mayor-y-la-hemer...;https://fcm.uncuyo.edu.ar/la-biblioteca-reinagura-su-sala-mayor-y-la-hemer...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoxbyy6rTXnkFMjVjhUcx8UB6Qcp3rS94lSi3mpvmJuXe_nJ3ZGe50b_g&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/8e25a08bd18301bf173abd3444224a8a_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La Biblioteca reinaugura su sala mayor y la hemeroteca', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'La Biblioteca reinaugura su sala mayor y la hemeroteca', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La dirección y el equipo de la Biblioteca FCM comparten con la comunidad la inmensa alegría de reabrir sus puertas. Será el miércoles 21 de mayo, desde las 13 hs, con palabras de bienvenida, un ágape y sorteos de premios sorpresa.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/8e25a08bd18301bf173abd3444224a8a_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La dirección y el equipo de la Biblioteca FCM comparten con la comunidad la inmensa alegría de reabrir sus puertas. Será el miércoles 21 de ...', 'og:url': 'https://fcm.uncuyo.edu.ar/la-biblioteca-reinagura-su-sala-mayor-y-la-hemeroteca'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/8e25a08bd18301bf173abd3444224a8a_315_600_c.jpg'}]};;
customsearch#result;12 de mayo: Día Internacional de la Enfermería - Facultad de ...;12 de mayo: Día Internacional de la Enfermería - Facultad de ...;https://fcm.uncuyo.edu.ar/12-de-mayo-dia-internacional-de-la-enfermeria1325;fcm.uncuyo.edu.ar;"Un reconocimiento internacional a la esforzada y noble labor de hombres y mujeres que eligen como profesión la enfermería, ""la disciplina del cuidado ...";"Un reconocimiento internacional a la esforzada y noble labor de hombres y mujeres que eligen como profesión la enfermería, &quot;la disciplina del cuidado&nbsp;...";https://fcm.uncuyo.edu.ar/12-de-mayo-dia-internacional-de-la-enfermeria1...;https://fcm.uncuyo.edu.ar/12-de-mayo-dia-internacional-de-la-enfermeria1...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4S0-DezUs5gkaBUj8OhB8a84xenDqByxSwBLQyaomUBDxMveQkK8zDPVp&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/6f114c6c0b8f8bd0d2cce7761a547644_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': '12 de mayo: Día Internacional de la Enfermería', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': '12 de mayo: Día Internacional de la Enfermería', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Un reconocimiento internacional a la esforzada y noble labor de hombres y mujeres que eligen como profesión la enfermería, ""la disciplina del cuidado humano"".', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/6f114c6c0b8f8bd0d2cce7761a547644_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Un reconocimiento internacional a la esforzada y noble labor de hombres y mujeres que eligen como profesión la enfermería, ""la ...', 'og:url': 'https://fcm.uncuyo.edu.ar/12-de-mayo-dia-internacional-de-la-enfermeria1325'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/6f114c6c0b8f8bd0d2cce7761a547644_315_600_c.jpg'}]}";;
customsearch#result;Escalas salariales y convenios - Universidad Transparente;Escalas salariales y convenios - Universidad Transparente;https://www.uncuyo.edu.ar/transparencia/instructivos-salariales;www.uncuyo.edu.ar;Escalas salariales que determinan los sueldos según las categorías. Escalas Salariales 2025. Escala salarial. Docentes preuniversitarios (octubre ...;"Escalas salariales que determinan los sueldos según las categorías. Escalas Salariales <b>2025</b>. Escala salarial. Docentes preuniversitarios (octubre&nbsp;...";https://www.uncuyo.edu.ar/transparencia/instructivos-salariales;https://www.uncuyo.edu.ar/transparencia/instructivos-salariales;{'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Escalas salariales y convenios', 'theme-color': '#263238', 'og:site_name': 'Universidad Transparente', 'author': 'Universidad Transparente', 'og:title': 'Escalas salariales y convenios', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Escalas salariales que determinan los sueldos según las categorías.', 'twitter:creator': 'Universidad Transparente', 'fb:app_id': '220667188060569', 'twitter:site': 'Universidad Transparente', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Escalas salariales que determinan los sueldos según las categorías.', 'og:url': 'https://www.uncuyo.edu.ar/transparencia/instructivos-salariales'}]};;
customsearch#result;Acuerdo histórico entre Mendoza y San Juan: Cornejo y Orrego ...;Acuerdo histórico entre <b>Mendoza</b> y San Juan: Cornejo y Orrego ...;https://www.mendoza.gov.ar/prensa/acuerdo-historico-entre-mendoza-y-san-juan-cornejo-y-orrego-crean-la-primera-zona-de-control-unificada-de-cuyo/;www.mendoza.gov.ar;30 DE MAYO, 2025. Esto se vio reflejado en un acuerdo que firmaron ambos mandatarios. El convenio forma parte de las acciones conjuntas que vienen ...;"30 DE MAYO, <b>2025</b>. Esto se vio reflejado en un acuerdo que firmaron ambos mandatarios. El <b>convenio</b> forma parte de las acciones conjuntas que vienen&nbsp;...";https://www.mendoza.gov.ar/.../acuerdo-historico-entre-mendoza-y-san-jua...;https://www.<b>mendoza</b>.gov.ar/.../acuerdo-historico-entre-<b>mendoza</b>-y-san-jua...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La Provincia firmó un convenio con Godoy Cruz para construir un ...;La Provincia firmó un <b>convenio</b> con Godoy Cruz para construir un ...;https://www.mendoza.gov.ar/prensa/la-provincia-firmo-un-convenio-con-godoy-cruz-para-construir-un-nuevo-ingreso-a-la-costanera/;www.mendoza.gov.ar;8 may 2025 ... Se trata de un nuevo puente que vinculará la zona del parque Mitre y la cancha de Godoy Cruz con la Costanera. El Gobierno de Mendoza, a través ...;"8 may 2025 <b>...</b> Se trata de un nuevo puente que vinculará la zona del parque Mitre y la cancha de Godoy Cruz con la Costanera. El Gobierno de <b>Mendoza</b>, a través&nbsp;...";https://www.mendoza.gov.ar/.../la-provincia-firmo-un-convenio-con-godo...;https://www.<b>mendoza</b>.gov.ar/.../la-provincia-firmo-un-convenio-con-godo...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;El Centro Cultural Coreano llega a Mendoza para sumergirse en la ...;El Centro Cultural Coreano llega a <b>Mendoza</b> para sumergirse en la ...;https://www.godoycruz.gob.ar/centro-cultural-coreano-llega-mendoza-sumergirse-la-cultura-asiatica/;www.godoycruz.gob.ar;15 may 2025 ... El público podrá conocer la riqueza cultural de Corea. En primer lugar, el evento se llevará a cabo en el Centro Patrimonial y Artístico ...;"15 may 2025 <b>...</b> El público podrá conocer la riqueza cultural de Corea. En primer lugar, el evento se llevará a cabo en el Centro Patrimonial y Artístico&nbsp;...";https://www.godoycruz.gob.ar/centro-cultural-coreano-llega-mendoza-sum...;https://www.godoycruz.gob.ar/centro-cultural-coreano-llega-<b>mendoza</b>-sum...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStlAxtMFkcnfuHSs42iJn89Lv6tZAm6Y2vd3PjLMPElTPMa7nfPu1OOmV8&s', 'width': '280', 'height': '180'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/muestra-de-fotos-web.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-05-15T10:40:57+00:00', 'og:image:width': '969', 'twitter:card': 'summary', 'twitter:title': 'El Centro Cultural Coreano llega a Mendoza para sumergirse en la cultura asiática - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'El Centro Cultural Coreano llega a Mendoza para sumergirse en la cultura asiática - Godoy Cruz', 'og:image:height': '624', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/muestra-de-fotos-web.jpg', 'article:tag': 'actividades recreativas', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/centro-cultural-coreano-llega-mendoza-sumergirse-la-cultura-asiatica/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/muestra-de-fotos-web.jpg'}]};;
