kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer ...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/;www.godoycruz.gob.ar;23 abr 2025 ... Organizado por Vinexposium, ProMendoza y el Gobierno de Mendoza, el evento se desarrollará entre el 6 y el 9 de octubre. Por lo que, reunirá a ...;"23 abr 2025 <b>...</b> Organizado por Vinexposium, ProMendoza y el Gobierno de <b>Mendoza</b>, el evento se desarrollará entre el 6 y el 9 de octubre. Por lo que, reunirá a&nbsp;...";https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vin...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgjzEVnwXtnat7i8-58ELgaki3uXzYZaLd3MN_SBDkY3ZtPwLOsY1sd_k&s', 'width': '252', 'height': '200'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-04-23T10:58:39+00:00', 'og:image:width': '788', 'twitter:card': 'summary', 'twitter:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Godoy Cruz será epicentro mundial del vino con Vinexpo Explorer Mendoza 2025 - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-01T10:38:18+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png', 'article:tag': 'con identidad vitivinícola y visión global', 'article:modified_time': '2025-10-01T10:38:18+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/godoy-cruz-sera-epicentro-mundial-del-vino-vinexpo-explorer-mendoza-2025/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/04/Arizu-expo-winw-2025-portada.png'}]};;
customsearch#result;Mendoza fue anfitriona de la ceremonia de premiación de la Guía ...;<b>Mendoza</b> fue anfitriona de la ceremonia de premiación de la Guía ...;https://www.mendoza.gov.ar/prensa/mendoza-fue-anfitriona-de-la-ceremonia-de-premiacion-de-la-guia-michelin-2025/;www.mendoza.gov.ar;7 DE ABRIL, 2025. Hoy, en Bodega Susana Balbo, se anunció la selección de restaurantes 2025 de la Guía Michelin en Argentina, que premia a restaurantes de ...;"7 DE ABRIL, <b>2025</b>. Hoy, en Bodega Susana Balbo, se anunció la selección de restaurantes <b>2025</b> de la Guía Michelin en Argentina, que premia a restaurantes de&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-fue-anfitriona-de-la-ceremonia-d...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-fue-anfitriona-de-la-ceremonia-d...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza será sede del “Maker Day”, un encuentro inspirador para ...;<b>Mendoza</b> será sede del “Maker Day”, un encuentro inspirador para ...;https://www.mendoza.gov.ar/prensa/mendoza-sera-sede-del-maker-day-un-encuentro-inspirador-para-el-futuro-de-los-jovenes-mendocinos/;www.mendoza.gov.ar;15 DE ABRIL, 2025. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas ...;"15 DE ABRIL, <b>2025</b>. Se trata de un evento innovador diseñado para despertar la pasión por la cultura maker, para impulsar el aprendizaje en áreas vinculadas&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-sera-sede-del-maker-day-un-encu...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-sera-sede-del-maker-day-un-encu...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Memorándum 42-Primaria. Programa Fortalecimiento de ...;Memorándum 42-Primaria. Programa Fortalecimiento de ...;https://www.mendoza.edu.ar/memorandum-42-primaria-convocar-a-reunion-informativa-virtual-a-coordinadores-pedagogicos-y-directores-de-ampliacion-convenio-nacion-en-el-marco-del-programa-fortalecimiento-de-trayectorias-2025/;www.mendoza.edu.ar;3 abr 2025 ... ... Convenio Nación en el marco del Programa Fortalecimiento de Trayectorias 2025. ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes ...;"3 abr 2025 <b>...</b> ... <b>Convenio</b> Nación en el marco del Programa Fortalecimiento de Trayectorias <b>2025</b>. ... Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes&nbsp;...";https://www.mendoza.edu.ar/memorandum-42-primaria-convocar-a-reunio...;https://www.<b>mendoza</b>.edu.ar/memorandum-42-primaria-convocar-a-reunio...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 42-Primaria. Programa Fortalecimiento de Trayectorias (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-42-primaria-convocar-a-reunion-informativa-virtual-a-coordinadores-pedagogicos-y-directores-de-ampliacion-convenio-nacion-en-el-marco-del-programa-fortalecimiento-de-trayectorias-2025/', 'og:description': 'Dirigido a: Inspección Técnica General, Regional y Seccionales. Convocar a reunión informativa virtual a Coordinadores Pedagógicos y Directores de Ampliación Convenio Nación en el marco del Programa Fortalecimiento de Trayectorias 2025', 'dlm-version': '5.1.6'}]};;
customsearch#result;Empresas y organismos estatales continúan apostando a la ...;Empresas y organismos estatales continúan apostando a la ...;https://www.mendoza.gov.ar/prensa/empresas-y-organismos-estatales-continuan-apostando-a-la-reinsercion-social-y-laboral-mediante-la-firma-de-convenios/;www.mendoza.gov.ar;15 DE ABRIL, 2025. Se trata de Rerda SA y la Sociedad de Transporte de Mendoza, ... de Mendoza, quienes firmaron convenios de colaboración y dialogaron ...;"15 DE ABRIL, <b>2025</b>. Se trata de Rerda SA y la Sociedad de Transporte de <b>Mendoza</b>, ... de <b>Mendoza</b>, quienes firmaron convenios de colaboración y dialogaron&nbsp;...";https://www.mendoza.gov.ar/.../empresas-y-organismos-estatales-continuan...;https://www.<b>mendoza</b>.gov.ar/.../empresas-y-organismos-estatales-continuan...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRT9nXQeWrhVfLNIWex0bIhgcXVmWIHtAEw3zt2f9hE6j0d00Hmxvx4x3ch&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/095b45d0-56ba-434a-ac5b-57b76f81e4d4-700x466.jpg'}]};;
customsearch#result;Mendoza y el INAI firmaron un convenio para avanzar en políticas ...;<b>Mendoza</b> y el INAI firmaron un <b>convenio</b> para avanzar en políticas ...;https://www.mendoza.gov.ar/prensa/mendoza-y-el-inai-firmaron-un-convenio-para-avanzar-en-politicas-publicas-destinadas-a-pueblos-originarios/;www.mendoza.gov.ar;8 DE ABRIL, 2025. El acuerdo fue firmado por el Gobernador Alfredo Cornejo y el presidente del Instituto Nacional de Asuntos Indígenas (INAI), Claudio Avruj ...;"8 DE ABRIL, <b>2025</b>. El acuerdo fue firmado por el Gobernador Alfredo Cornejo y el presidente del Instituto Nacional de Asuntos Indígenas (INAI), Claudio Avruj&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-y-el-inai-firmaron-un-convenio-p...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-y-el-inai-firmaron-un-convenio-p...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStSazR2FgNcKSi7OjfH7dkWCT4H5oBYpbhjLzygMYqF_iAjeDeyyJxUpI&s', 'width': '274', 'height': '184'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/1DSC_3757-700x470.jpg'}]};;
customsearch#result;Vialidad Mendoza y la Cámara Argentina de la Construcción firman ...;Vialidad <b>Mendoza</b> y la Cámara Argentina de la Construcción firman ...;https://www.mendoza.gov.ar/prensa/vialidad-mendoza-y-la-camara-argentina-de-la-construccion-firman-convenio-de-formacion-publico-privado/;www.mendoza.gov.ar;8 DE ABRIL, 2025. La Dirección Provincial de Vialidad (DPV) inició una capacitación para nueve ... El titular de Vialidad Mendoza destacó el convenio y la ...;"8 DE ABRIL, <b>2025</b>. La Dirección Provincial de Vialidad (DPV) inició una capacitación para nueve ... El titular de Vialidad <b>Mendoza</b> destacó el <b>convenio</b> y la&nbsp;...";https://www.mendoza.gov.ar/.../vialidad-mendoza-y-la-camara-argentina-d...;https://www.<b>mendoza</b>.gov.ar/.../vialidad-<b>mendoza</b>-y-la-camara-argentina-d...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;El Gobierno de Mendoza financiará la urbanización del barrio JUN ...;El Gobierno de <b>Mendoza</b> financiará la urbanización del barrio JUN ...;https://www.mendoza.gov.ar/prensa/el-gobierno-de-mendoza-financiara-la-urbanizacion-del-barrio-jun-en-junin/;www.mendoza.gov.ar;28 abr 2025 ... Cabe recordar que la Ley de Presupuesto 2025 autoriza al Ejecutivo a destinar hasta 20 mil millones al financiamiento de proyectos de inversión ...;"28 abr 2025 <b>...</b> Cabe recordar que la Ley de Presupuesto <b>2025</b> autoriza al Ejecutivo a destinar hasta 20 mil millones al financiamiento de proyectos de inversión&nbsp;...";https://www.mendoza.gov.ar/.../el-gobierno-de-mendoza-financiara-la-urba...;https://www.<b>mendoza</b>.gov.ar/.../el-gobierno-de-<b>mendoza</b>-financiara-la-urba...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Nuevo beneficio: convenio con Prevención Salud y Sancor seguros;Nuevo beneficio: <b>convenio</b> con Prevención Salud y Sancor seguros;https://camza.org.ar/nuevo-beneficio-convenio-con-prevencion-salud-y-sancor-seguros/;camza.org.ar;Nuevo beneficio: convenio con Prevención Salud y Sancor seguros. 1 de abril de 2025. El Colegio de Arquitectos de Mendoza (CAMZA) renovó convenio con ...;"Nuevo beneficio: <b>convenio</b> con Prevención Salud y Sancor seguros. 1 de abril de <b>2025</b>. El Colegio de Arquitectos de <b>Mendoza</b> (CAMZA) renovó <b>convenio</b> con&nbsp;...";https://camza.org.ar/nuevo-beneficio-convenio-con-prevencion-salud-y-san...;https://camza.org.ar/nuevo-beneficio-convenio-con-prevencion-salud-y-san...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQsqHYK85rj2h62IFREWyvKE_8dHl6epUWe8lafKmAnv0yvw-JOtmqdmXs&s', 'width': '299', 'height': '168'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-01-at-12.36.15-PM-1.jpeg', 'og:type': 'article', 'article:published_time': '2025-04-01T16:48:38+00:00', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'Nuevo beneficio: convenio con Prevención Salud y Sancor seguros', 'og:image:height': '677', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': '¿Sos matriculado? Obtené grandes descuentos en prepaga, seguro de accidentes personales y auto, ¡Ingresá y asesorate!', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '1 minuto', 'article:modified_time': '2025-04-11T16:13:55+00:00', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/nuevo-beneficio-convenio-con-prevencion-salud-y-sancor-seguros/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-01-at-12.36.15-PM-1.jpeg'}]};;
customsearch#result;Emprendimientos de la economía social de Mendoza participarán ...;Emprendimientos de la economía social de <b>Mendoza</b> participarán ...;https://www.mendoza.gov.ar/prensa/emprendimientos-de-la-economia-social-de-mendoza-participaran-en-la-feria-argentina-del-alfajor/;www.mendoza.gov.ar;15 DE ABRIL, 2025. La primera edición local de la Feria Argentina del Alfajor en Mendoza, del 18 al 20 de abril en la Nave Cultural, contará con la ...;"15 DE ABRIL, <b>2025</b>. La primera edición local de la <b>Feria</b> Argentina del Alfajor en <b>Mendoza</b>, del 18 al 20 de abril en la Nave Cultural, contará con la&nbsp;...";https://www.mendoza.gov.ar/.../emprendimientos-de-la-economia-social-de...;https://www.<b>mendoza</b>.gov.ar/.../emprendimientos-de-la-economia-social-de...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Convocan a empresas de Mendoza que quieran participar en la ...;Convocan a empresas de <b>Mendoza</b> que quieran participar en la ...;https://www.mendoza.gov.ar/prensa/convocan-a-empresas-de-mendoza-que-quieran-participar-de-la-feria-expoalimentaria-peru-2025/;www.mendoza.gov.ar;8 DE ABRIL, 2025. Se trata de una de las ferias de alimentos y bebidas más destacada de América Latina. Se desarrollará del 24 al 26 de septiembre en Lima, ...;"8 DE ABRIL, <b>2025</b>. Se trata de una de las <b>ferias</b> de alimentos y bebidas más destacada de América Latina. Se desarrollará del 24 al 26 de septiembre en Lima,&nbsp;...";https://www.mendoza.gov.ar/.../convocan-a-empresas-de-mendoza-que-qui...;https://www.<b>mendoza</b>.gov.ar/.../convocan-a-empresas-de-<b>mendoza</b>-que-qui...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ-P5Vzn5OWQSMhuKPCNJPvDF_QoCsohuO9SSA5K_bYP4hSDw2EZbD8O0zY&s', 'width': '259', 'height': '194'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/a-2-700x525.jpeg'}]};;
customsearch#result;Mendoza celebra su identidad olivícola en el Festival Provincial del ...;<b>Mendoza</b> celebra su identidad olivícola en el Festival Provincial del ...;https://www.mendoza.gov.ar/prensa/mendoza-celebra-su-identidad-olivicola-en-el-festival-provincial-del-envero-2025/;www.mendoza.gov.ar;23 DE ABRIL, 2025. Este miércoles se presentó, en La Enoteca, la segunda edición del Festival del Envero, que reunirá a mendocinos y turistas con ...;"23 DE ABRIL, <b>2025</b>. Este miércoles se presentó, en La Enoteca, la segunda edición del Festival del Envero, que reunirá a mendocinos y turistas con&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-celebra-su-identidad-olivicola-en-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-celebra-su-identidad-olivicola-en-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza, en la 49ª Feria Internacional del Libro de Buenos Aires ...;<b>Mendoza</b>, en la 49ª <b>Feria</b> Internacional del Libro de Buenos Aires ...;https://www.mendoza.gov.ar/prensa/mendoza-en-la-49o-feria-internacional-del-libro-de-buenos-aires/;www.mendoza.gov.ar;23 DE ABRIL, 2025. Se realizará del 24 de abril al 12 de mayo, en el Predio Ferial La Rural. Este año, Cuyo se presentará de manera conjunta en un stand que ...;"23 DE ABRIL, <b>2025</b>. Se realizará del 24 de abril al 12 de mayo, en el Predio Ferial La Rural. Este año, Cuyo se presentará de manera conjunta en un stand que&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-en-la-49o-feria-internacional-del-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-en-la-49o-<b>feria</b>-internacional-del-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;LA PAZ REALIZARÁ LA FERIA GANADERA 2025;LA PAZ REALIZARÁ LA <b>FERIA</b> GANADERA <b>2025</b>;https://lapazmendoza.gob.ar/2025-abril-info-feria-ganadera-2025/;lapazmendoza.gob.ar;7 abr 2025 ... Una propuesta para productores, estudiantes y la comunidad rural de La Paz.;7 abr 2025 <b>...</b> Una propuesta para productores, estudiantes y la comunidad rural de La Paz.;https://lapazmendoza.gob.ar/2025-abril-info-feria-ganadera-2025/;https://lapaz<b>mendoza</b>.gob.ar/<b>2025</b>-abril-info-<b>feria</b>-ganadera-<b>2025</b>/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSFfNtdwKRljY6M7QC-DFlBsZga-iv5gHw4fmNq5CjK4tYkVgl_xKZhPxae&s', 'width': '201', 'height': '251'}], 'metatags': [{'og:image': 'https://lapazmendoza.gob.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-04-at-9.47.41-AM.jpeg', 'og:type': 'article', 'og:image:width': '1280', 'article:published_time': '2025-04-07T13:10:04+00:00', 'twitter:card': 'summary', 'twitter:title': 'LA PAZ REALIZARÁ LA FERIA GANADERA 2025', 'og:site_name': 'Municipalidad de La Paz - Visitá el Portal de Mendoza', 'author': 'Administracion-La-Paz', 'og:title': 'LA PAZ REALIZARÁ LA FERIA GANADERA 2025', 'og:image:height': '1600', 'msapplication-tileimage': 'https://lapazmendoza.gob.ar/wp-content/uploads/2020/06/cropped-web-lapaz-ico-04-270x270.png', 'og:description': 'Una propuesta para productores, estudiantes y la comunidad rural de La Paz.', 'og:image:secure_url': 'https://lapazmendoza.gob.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-04-at-9.47.41-AM.jpeg', 'twitter:image': 'https://lapazmendoza.gob.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-04-at-9.47.41-AM.jpeg', 'article:modified_time': '2025-04-07T13:24:47+00:00', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Una propuesta para productores, estudiantes y la comunidad rural de La Paz.', 'og:locale': 'es_ES', 'og:url': 'https://lapazmendoza.gob.ar/2025-abril-info-feria-ganadera-2025/'}], 'cse_image': [{'src': 'https://lapazmendoza.gob.ar/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-04-at-9.47.41-AM.jpeg'}]};;
customsearch#result;Mendoza celebra la Pascua con la Feria de Artesanos y ...;<b>Mendoza</b> celebra la Pascua con la <b>Feria</b> de Artesanos y ...;https://www.mendoza.gov.ar/prensa/mendoza-celebra-las-pascuas-con-feria-de-artesanos-y-emprendedores-en-el-parque-general-san-martin/;www.mendoza.gov.ar;11 DE ABRIL, 2025. Más de 100 unidades productivas de la economía social mendocina se reunirán este fin de semana en el Paseo del Rosedal del Parque General ...;"11 DE ABRIL, <b>2025</b>. Más de 100 unidades productivas de la economía social mendocina se reunirán este fin de semana en el Paseo del Rosedal del Parque General&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-celebra-las-pascuas-con-feria-de-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-celebra-las-pascuas-con-<b>feria</b>-de-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se viene la Feria de Pascuas en Luján de Cuyo - Luján de Cuyo;Se viene la <b>Feria</b> de Pascuas en Luján de Cuyo - Luján de Cuyo;https://lujandecuyo.gob.ar/2025/04/14/se-viene-la-feria-de-pascuas-en-lujan-de-cuyo/;lujandecuyo.gob.ar;14 Abr 2025. El próximo fin de semana, la Municipalidad, en conjunto con Conecta Emprendedores Mendoza, llevará adelante los festejos de Pascuas en el ...;"14 Abr <b>2025</b>. El próximo fin de semana, la Municipalidad, en conjunto con Conecta Emprendedores <b>Mendoza</b>, llevará adelante los festejos de Pascuas en el&nbsp;...";https://lujandecuyo.gob.ar/2025/.../se-viene-la-feria-de-pascuas-en-lujan-de...;https://lujandecuyo.gob.ar/<b>2025</b>/.../se-viene-la-<b>feria</b>-de-pascuas-en-lujan-de...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTf6sLxW5B7t3sm2vbmQvMOCbM82tQXdQcxYenvJNiyXkeaUdSXw51xljg&s', 'width': '284', 'height': '177'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-04-14T14:56:01+00:00', 'twitter:card': 'summary_large_image', 'twitter:title': 'Se viene la Feria de Pascuas en Luján de Cuyo - Luján de Cuyo', 'og:site_name': 'Luján de Cuyo - Mendoza - Argentina', 'og:title': 'Se viene la Feria de Pascuas en Luján de Cuyo - Luján de Cuyo', 'msapplication-tileimage': 'https://lujandecuyo.gob.ar/wp-content/uploads/2022/05/cropped-favicon_logo_lujan_001_01-270x270.png', 'og:description': 'El próximo fin de semana, la Municipalidad, en conjunto con Conecta Emprendedores Mendoza, llevará adelante los festejos de Pascuas en el hermoso Parque Ferri. Un huevo gigante de la empresa Bianco y Nero y más de 100 emprendedores, donde se destacan los que trabajan con productos de chocolate, serán los principales atractivos del evento. El sábado 19 y domingo 20 de abril,', 'article:modified_time': '2025-04-14T14:56:03+00:00', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'twitter:description': 'El próximo fin de semana, la Municipalidad, en conjunto con Conecta Emprendedores Mendoza, llevará adelante los festejos de Pascuas en el hermoso Parque Ferri. Un huevo gigante de la empresa Bianco y Nero y más de 100 emprendedores, donde se destacan los que trabajan con productos de chocolate, serán los principales atractivos del evento. El sábado 19 y domingo 20 de abril,', 'og:locale': 'es_ES', 'og:url': 'https://lujandecuyo.gob.ar/2025/04/14/se-viene-la-feria-de-pascuas-en-lujan-de-cuyo/'}], 'cse_image': [{'src': 'https://lujandecuyo.gob.ar/wp-content/uploads/2025/04/Feria-de-Pascuas-en-el-Parque-Ferri-1080x675.jpg'}]};;
